5.693004185399099804e-01
1.994358608328345717e-01
-3.041911094699304985e-01
9.534148143654977425e-02
4.452923465166677697e-01
-3.021587421834874901e-02
-2.625023037445984309e-01
-3.635065916909069328e-01
8.509477773287817126e-02
1.429009209861759333e-01
2.614321331245089697e-01
5.706702336481117577e-01
1.552622126008348924e-01
5.933891707414117311e-01
1.798743405038293053e-01
1.256239190452953236e-01
5.097009483704053601e-01
4.279030450075398395e-01
-1.508951049909071362e-01
-1.025054513634888198e-01
5.729836275539544888e-01
2.629382070329017163e-01
2.552317193371423376e-01
8.494033839204259140e-01
1.413739361133149741e-01
1.367491280708806323e-01
-1.337949125066876521e-01
3.609728039173618619e-01
3.819086879243944743e-01
8.256521894467313549e-01
3.448447088513972303e-01
1.067993109694720111e-01
2.120811822571073701e-01
1.895459706172304970e-01
1.595777160845798237e-01
1.916469949476881096e-01
8.753755533169840231e-01
4.560135439375961885e-01
4.751257298476386781e-01
-2.792501327568740477e-01
3.061999467660095897e-01
1.360344579965199752e-01
1.419012862014107923e-01
5.157271438838117311e-02
-2.502197236315969464e-01
3.452857685141929589e-01
1.665168030963490309e-01
2.176182170661777049e-01
6.846237479616193999e-01
3.431878358075739904e-02
9.073447927353857356e-02
1.375681171441471562e-01
5.704862094580540610e-01
-6.363840741221506864e-03
3.070073055287366737e-01
1.390454829712760125e-02
2.540047150230042017e-01
-2.179984151658954095e-01
4.259638144199173193e-01
-3.947958791229899678e-01
-1.556994847681001937e-01
1.673996252485282499e-01
-3.541059323289201533e-02
6.632254949297669011e-01
2.438270943243973643e-01
2.325730495037285628e-01
4.464401093218558492e-01
7.347791785747930238e-01
1.814571597639521028e-01
8.757250819131034980e-02
-4.578723713757753555e-01
9.366771774492574365e-02
3.593986482934728444e-01
4.684929070641468130e-01
4.533303311668296365e-01
-1.772747834462950201e-01
2.426899686363302444e-01
-2.752184807270965927e-01
2.917896530745178393e-02
5.764811896265022162e-02
1.961789419294379944e-01
-1.687495374032433049e-01
4.311541489545779315e-01
5.489356500060975363e-02
-1.979235982659139151e-02
1.079282687680611641e-01
6.287514916008969390e-01
1.110498099034924885e-01
3.715449510997856919e-01
-3.354775625784526816e-01
6.033284201253266699e-02
-5.437478454010929996e-01
5.536902517906415744e-01
-2.800781098612863396e-01
-7.472398407091930539e-02
-3.128796374820618786e-01
5.811625950301554239e-02
1.345732549427405278e-01
4.349048252189301467e-01
3.458551619810256716e-01
-4.964541722482320174e-01
